Timestamp,open,high,low,close,volume
2020-03-16 00:00:00.000000000,1.0,1.0060640578507072,0.9251735283367826,1.0,1000.0
2020-03-16 02:52:47.210868820,1.0043813421782792,1.1321036796574357,0.891215003786206,1.0012789068225147,1187.3581138459629
2020-03-16 05:45:34.421737641,0.9884583604278788,1.189435240452437,0.9198872661637278,1.0053158855721538,826.5299876087836
2020-03-16 08:38:21.632606461,1.0075052258899933,1.078802257487174,0.9513659430902573,1.005622321617196,269.92001304847906
2020-03-16 11:31:08.843475282,1.011579733500811,1.1332590144715196,0.9919306748022471,1.003636811169512,1198.1184860826254
2020-03-16 14:23:56.054344103,1.0100625988585692,1.07860381423354,0.8516013444616246,1.0059589970021992,1900.868844741009
2020-03-16 17:16:43.265212923,1.0095522288036263,1.0727866734663147,0.9587215607950991,1.0070624254413487,437.7680238948118
2020-03-16 20:09:30.476081744,0.9988016468651473,1.005684701058968,0.9074231247050085,1.005684701058968,1439.9947107128523
2020-03-16 23:02:17.686950565,1.0144641247343402,1.113511369492584,0.9585010949005942,1.0062500676921275,559.1239094734607
2020-03-17 01:55:04.897819385,1.0087463328040531,1.055830602250942,0.7822893671920043,1.0052029079901672,1296.8770051381427
2020-03-17 04:47:52.108688206,0.9969338937575162,1.054163723639081,0.8339547071134648,1.0049999814326223,1369.2497364949668
2020-03-17 07:40:39.319557027,1.0044006494129014,1.1164998759384708,0.7662093865521176,1.00599733298642,617.8077778743852
2020-03-17 10:33:26.530425847,1.0119500806740767,1.0743928641863096,0.9766006209702603,1.0080042289626188,745.946797903475
2020-03-17 13:26:13.741294668,1.014385309298215,1.114199902341033,0.9384615005873262,1.0088361295644392,588.8413916305045
2020-03-17 16:19:00.952163489,1.0165566615019936,1.1402433249734631,1.0070676737087931,1.011010321485383,903.5855913842088
2020-03-17 19:11:48.163032309,0.9860150853665757,1.0098179852066091,0.9345942730840081,1.0098179852066091,1841.152513954482
2020-03-17 22:04:35.373901130,1.021671223953299,1.1866214194017206,0.8407469875908189,1.0121674914382555,769.7196784743081
2020-03-18 00:57:22.584769950,1.0124307497759575,1.2797523154312005,0.9027457221475221,1.008641880569857,890.1023759794589
2020-03-18 03:50:09.795638771,1.0090454157966275,1.072873679143663,0.9801773854493732,1.006824406026389,742.3295990899811
2020-03-18 06:42:57.006507592,1.0129500429362648,1.111083080687959,1.0090213455823465,1.0090213455823465,1144.9975553574468
2020-03-18 09:35:44.217376412,1.0074955650941755,1.0253070805575966,0.9362576024284769,1.0108393373748032,192.73199622559127
2020-03-18 12:28:31.428245233,0.9987587789531516,1.058476392801438,0.9261624031860778,1.0082577904946701,1423.4658783199243
2020-03-18 15:21:18.639114054,1.0031702834130798,1.0725603921200533,0.9511630475639834,1.0095208424615836,1312.1787107582925
2020-03-18 18:14:05.849982874,1.009337315958576,1.0340639182621245,0.9799810056727534,1.006658864440642,564.2018707509344
2020-03-18 21:06:53.060851695,1.0125639873251906,1.1606447607788377,0.8318702412746003,1.0079069436937715,515.4863936247466
2020-03-18 23:59:40.271720516,0.9913745401463491,1.0142854551926843,0.9265900648032113,1.0064689412747085,894.5564587629146
2020-03-19 02:52:27.482589336,0.9944332624334046,1.1907648478235116,0.8570950704473806,1.0078696182043587,653.6679934870632
2020-03-19 05:45:14.693458157,1.0076580052174182,1.2146159886701873,0.9030054390802363,1.0069817859191126,1163.7181341580836
2020-03-19 08:38:01.904326978,1.0233688589480303,1.1711431011211335,0.9836848453022927,1.0099630331173675,307.52377474936054
2020-03-19 11:30:49.115195798,1.0214616246343184,1.0219513467154038,1.0097030366151933,1.0097030366151933,893.0644946133191
2020-03-19 14:23:36.326064619,1.0368839343242915,1.116651875117452,1.0011316026039687,1.0085867799344905,1334.0402598530245
2020-03-19 17:16:23.536933439,1.0111444788114319,1.0903932038403483,0.9035876002845108,1.008558048812701,836.8890271351258
2020-03-19 20:09:10.747802260,1.0109483699093094,1.0463062104003442,0.9255556324007643,1.011486108010806,642.6512521985711
2020-03-19 23:01:57.958671081,0.9981749110643682,1.1635702112016308,0.9588300761142664,1.0109992182209238,1290.4632648744607
2020-03-20 01:54:45.169539901,1.0225255937608229,1.0615849050968866,0.9835489416545732,1.0098348606211864,196.8075159329669
2020-03-20 04:47:32.380408722,1.0168447275556345,1.0199469697712085,0.8822949235575793,1.009914850665891,667.1680716559054
2020-03-20 07:40:19.591277543,1.0122512388568576,1.1582261085156564,0.9506864093930478,1.0091724059925125,1251.3662862875985
2020-03-20 10:33:06.802146363,1.006067911934798,1.0103298485943855,0.7096337267812779,1.0103298485943855,1706.7530099921853
2020-03-20 13:25:54.013015184,1.007566857473186,1.0926608840612126,0.8173588921883257,1.012487576216917,1117.9117588258496
2020-03-20 16:18:41.223884005,1.007301366169442,1.0654119357624352,0.9588976379401618,1.0103605868461554,1044.4549647175666
2020-03-20 19:11:28.434752825,0.9954433290013978,1.1186394721086967,0.8873372016544016,1.0099274199082315,737.2029130975912
2020-03-20 22:04:15.645621646,1.0127897417932148,1.217797616900938,1.009693847816997,1.0099307470866865,996.3135517971682
2020-03-21 00:57:02.856490467,1.0063705592280068,1.093971564057206,0.9953341463613261,1.0110325575890733,0.0
2020-03-21 03:49:50.067359287,1.006847009362394,1.025768864685668,0.9790219725476444,1.012121192592119,1259.8188595683928
2020-03-21 06:42:37.278228108,1.0197490547902697,1.0250231734354196,0.9107800092506814,1.0103021114020847,1664.963045145801
2020-03-21 09:35:24.489096928,1.0057059988628698,1.0271729833766556,0.82088992294919,1.0072288367015287,631.9101078069323
2020-03-21 12:28:11.699965749,1.018536957164995,1.0403007809920077,0.9853350830451252,1.0065758376975271,302.21037367045335
2020-03-21 15:20:58.910834570,0.9868775113799406,1.0060555744381188,0.9687293284309467,1.0060555744381188,1166.308507714304
2020-03-21 18:13:46.121703390,1.017662892370491,1.0351549695840305,1.0038056390478325,1.0038056390478325,349.3012990092569
2020-03-21 21:06:33.332572211,1.0028305223052827,1.208894069865663,0.9061193908758202,1.0035235853223476,747.7393172498397
2020-03-21 23:59:20.543441032,1.0146905261052825,1.0821730626401536,0.9744557552762062,1.002339838245428,1044.3740383839772
2020-03-22 02:52:07.754309852,1.0080357574495684,1.0771369600401102,1.000586103682537,1.000586103682537,1224.0826106205645
2020-03-22 05:44:54.965178673,1.0114093179694712,1.08336440023796,0.8370834332171727,0.9986662933228883,1166.0873566110697
2020-03-22 08:37:42.176047494,0.9901658547288136,1.0218960150652072,0.9316655976206415,0.9977743887023026,1179.442761730709
2020-03-22 11:30:29.386916314,0.9899616582320756,0.9994623831123689,0.9739395285003131,0.9994623831123689,1977.6879323708667
2020-03-22 14:23:16.597785135,1.0137645720025212,1.0407344477806233,0.9296987376771448,0.9980364399149645,1172.1503777173289
2020-03-22 17:16:03.808653956,1.004753312295595,1.007996437679133,0.9227737398096935,0.997519249266676,319.69465962727486
2020-03-22 20:08:51.019522776,0.9931041838344865,1.1732329271021855,0.8855404719654876,0.9989307101391347,0.0
2020-03-22 23:01:38.230391597,0.9901772347749629,1.0683374439658342,0.9359617739167639,1.0002724295677352,850.9293550404527
2020-03-23 01:54:25.441260417,0.9875600492117279,1.0393725867305101,0.8353768360898927,1.005556337574903,377.0399800010233
2020-03-23 04:47:12.652129238,0.9934799132366674,1.074352047869322,0.9569060420363499,1.0089386207257478,1351.7848959131902
2020-03-23 07:39:59.862998059,0.9945465138498589,1.0076773210461643,0.9401369964962298,1.0076773210461643,857.2565419726222
2020-03-23 10:32:47.073866879,0.9997598960277965,1.035341155721757,0.9219851021876616,1.0068272303173451,1350.3967985458685
2020-03-23 13:25:34.284735700,1.021825778713028,1.0660167117875738,0.9371515086603008,1.008056573816879,536.8342620929272
2020-03-23 16:18:21.495604521,1.0053142574080736,1.038144531361717,0.8837251121066088,1.0099351117838549,1227.1479810404078
2020-03-23 19:11:08.706473341,1.0060867932379862,1.0417856884420988,0.9214369488693143,1.010677891690089,960.2283966620482
2020-03-23 22:03:55.917342162,1.038436379246897,1.222658009649786,1.009478559026299,1.009478559026299,985.7243756209565
2020-03-24 00:56:43.128210983,1.0099816869139024,1.094931799441291,0.9261155751755257,1.01241612485269,475.98102462436043
2020-03-24 03:49:30.339079803,1.0064891879130462,1.0747872312854574,0.8670214535228133,1.0168435245488037,1512.4634104070178
2020-03-24 06:42:17.549948624,1.029366400412426,1.1096687389407474,0.9988653003396895,1.0180050570143369,928.0083736313904
2020-03-24 09:35:04.760817445,1.0039427541882395,1.0178396034872408,0.8434732803953591,1.0178396034872408,927.4376070411623
2020-03-24 12:27:51.971686265,1.0150451831293485,1.1286926157059767,0.886747823543018,1.0185265199389713,1333.3564342648108
2020-03-24 15:20:39.182555086,1.0232290724852513,1.3407032435703812,0.973558716692329,1.0203253805930053,1150.5194394945206
2020-03-24 18:13:26.393423906,1.0085889111455133,1.145551202941924,0.9733727616092369,1.0199394407893458,905.3212518227105
2020-03-24 21:06:13.604292727,1.0361648983706409,1.171108926082413,0.8435868859055259,1.0223527141931965,834.1329026665298
2020-03-24 23:59:00.815161548,1.0080362428854674,1.0707107959242863,0.9886951159446576,1.0250100949259608,999.0045221944695
2020-03-25 02:51:48.026030368,1.0267514722933904,1.2474954454497744,0.9649778051435935,1.0254794096978372,1593.6230560283325
2020-03-25 05:44:35.236899189,1.034216867162423,1.065352647861846,0.9950672638685979,1.0266148581968495,740.2879134464622
2020-03-25 08:37:22.447768010,1.021937678991596,1.1444194970628419,0.949939447222,1.0254780352171793,1091.6624563633707
2020-03-25 11:30:09.658636830,1.0203766952978695,1.0285377367276405,0.9631928651368882,1.0285377367276405,843.270812483102
2020-03-25 14:22:56.869505651,1.0405518086124983,1.0979787467417381,1.0261130571847425,1.0261130571847425,1028.8024815192423
2020-03-25 17:15:44.080374472,1.0268789622878107,1.084434843606048,0.9553279147153113,1.0273885427864888,1571.193501603259
2020-03-25 20:08:31.291243292,1.0327010847478237,1.1632671687894471,0.9416912997956177,1.0307574528331591,1176.853323227585
2020-03-25 23:01:18.502112113,1.0207811076561628,1.0330504564574818,0.9014560884100484,1.0327256314101159,1316.5474828368585
2020-03-26 01:54:05.712980934,1.0453954991530436,1.0930711083021099,0.9582886381295462,1.0301458494439268,1047.2918135908724
2020-03-26 04:46:52.923849754,1.0430719154214045,1.1458640343310837,0.9318947289292675,1.031881511483909,417.5760838710663
2020-03-26 07:39:40.134718575,1.0170252041891827,1.0289982810347007,1.0108241023829536,1.028895223388007,1276.9108943325657
2020-03-26 10:32:27.345587395,1.0301984870862877,1.1077803439294958,0.9529891845263593,1.0276758795189158,1283.4932895338543
2020-03-26 13:25:14.556456216,1.0296170065487713,1.145400515758633,0.9616323405195858,1.0279784909864342,310.79931418103774
2020-03-26 16:18:01.767325037,1.0350924350157868,1.0442496123226355,0.9690741384308306,1.0283887908933282,1936.100905531459
2020-03-26 19:10:48.978193857,1.0438342733744326,1.1296990348732776,1.0282651255149529,1.0282651255149529,439.7062453554847
2020-03-26 22:03:36.189062678,1.0208846239708218,1.1181552086096924,0.977161928508672,1.0299845048589609,0.0
2020-03-27 00:56:23.399931499,1.0211794884506566,1.111180014334726,0.8934705838725284,1.0312391540871466,1274.8663845693607
2020-03-27 03:49:10.610800319,1.0376100977974327,1.060351940190913,0.9747625612118008,1.0332736660929562,278.5548713755344
