Timestamp,open,high,low,close,volume
2020-03-16 00:00:00.000000000,1.0,1.0,1.0,1.0,1000.0
2020-03-16 02:52:47.210868820,1.0,1.0000328704572465,1.0,1.0000328704572465,1053.8560959441459
2020-03-16 05:45:34.421737641,1.0000328704572465,1.0000657301098235,1.0000328704572465,1.0000657301098235,1507.8966414871834
2020-03-16 08:38:21.632606461,1.0000657301098235,1.0000985789612824,1.0000657301098235,1.0000985789612824,640.0805680831277
2020-03-16 11:31:08.843475282,1.0000985789612824,1.0001314170151736,1.0000985789612824,1.0001314170151736,495.06977014051677
2020-03-16 14:23:56.054344103,1.0001314170151736,1.0001642442750462,1.0001314170151736,1.0001642442750462,0.0
2020-03-16 17:16:43.265212923,1.0001642442750462,1.0001970607444486,1.0001642442750462,1.0001970607444486,1538.9694382656744
2020-03-16 20:09:30.476081744,1.0001970607444486,1.0002298664269273,1.0001970607444486,1.0002298664269273,1737.9095147014023
2020-03-16 23:02:17.686950565,1.0002298664269273,1.0002626613260284,1.0002298664269273,1.0002626613260284,137.58401954033502
2020-03-17 01:55:04.897819385,1.0002626613260284,1.000295445445296,1.0002626613260284,1.000295445445296,877.283894071315
2020-03-17 04:47:52.108688206,1.000295445445296,1.0003282187882736,1.000295445445296,1.0003282187882736,1713.5425427911928
2020-03-17 07:40:39.319557027,1.0003282187882736,1.0003609813585037,1.0003282187882736,1.0003609813585037,862.9230365782852
2020-03-17 10:33:26.530425847,1.0003609813585037,1.0003937331595272,1.0003609813585037,1.0003937331595272,1145.1679235529793
2020-03-17 13:26:13.741294668,1.0003937331595272,1.0004264741948838,1.0003937331595272,1.0004264741948838,961.4026042241736
2020-03-17 16:19:00.952163489,1.0004264741948838,1.0004592044681124,1.0004264741948838,1.0004592044681124,1497.9732944884126
2020-03-17 19:11:48.163032309,1.0004592044681124,1.0004919239827506,1.0004592044681124,1.0004919239827506,103.99066612847844
2020-03-17 22:04:35.373901130,1.0004919239827506,1.0005246327423347,1.0004919239827506,1.0005246327423347,168.69489002273622
2020-03-18 00:57:22.584769950,1.0005246327423347,1.0005573307503999,1.0005246327423347,1.0005573307503999,1690.7450648502827
2020-03-18 03:50:09.795638771,1.0005573307503999,1.0005900180104803,1.0005573307503999,1.0005900180104803,210.62009017756543
2020-03-18 06:42:57.006507592,1.0005900180104803,1.000622694526109,1.0005900180104803,1.000622694526109,421.53291056954845
2020-03-18 09:35:44.217376412,1.000622694526109,1.0006553603008175,1.000622694526109,1.0006553603008175,1166.0269025608416
2020-03-18 12:28:31.428245233,1.0006553603008175,1.0006880153381366,1.0006553603008175,1.0006880153381366,280.4741309986771
2020-03-18 15:21:18.639114054,1.0006880153381366,1.0007206596415954,1.0006880153381366,1.0007206596415954,1553.8549791256464
2020-03-18 18:14:05.849982874,1.0007206596415954,1.0007532932147225,1.0007206596415954,1.0007532932147225,826.2323672144139
2020-03-18 21:06:53.060851695,1.0007532932147225,1.0007859160610448,1.0007532932147225,1.0007859160610448,1320.2940179607285
2020-03-18 23:59:40.271720516,1.0007859160610448,1.0008185281840885,1.0007859160610448,1.0008185281840885,1321.3345152294837
2020-03-19 02:52:27.482589336,1.0008185281840885,1.000851129587378,1.0008185281840885,1.000851129587378,1526.1848131520114
2020-03-19 05:45:14.693458157,1.000851129587378,1.0008837202744374,1.000851129587378,1.0008837202744374,1220.0406828140392
2020-03-19 08:38:01.904326978,1.0008837202744374,1.0009163002487889,1.0008837202744374,1.0009163002487889,414.0667030854938
2020-03-19 11:30:49.115195798,1.0009163002487889,1.000948869513954,1.0009163002487889,1.000948869513954,1425.5553362886308
2020-03-19 14:23:36.326064619,1.000948869513954,1.0009814280734526,1.000948869513954,1.0009814280734526,561.2864618282194
2020-03-19 17:16:23.536933439,1.0009814280734526,1.0010139759308039,1.0009814280734526,1.0010139759308039,770.3215884695205
2020-03-19 20:09:10.747802260,1.0010139759308039,1.0010465130895256,1.0010139759308039,1.0010465130895256,1914.1579643413313
2020-03-19 23:01:57.958671081,1.0010465130895256,1.0010790395531344,1.0010465130895256,1.0010790395531344,848.2557923106397
2020-03-20 01:54:45.169539901,1.0010790395531344,1.001111555325146,1.0010790395531344,1.001111555325146,1856.9890272934515
2020-03-20 04:47:32.380408722,1.001111555325146,1.0011440604090744,1.001111555325146,1.0011440604090744,390.988898365621
2020-03-20 07:40:19.591277543,1.0011440604090744,1.0011765548084333,1.0011440604090744,1.0011765548084333,1164.9964747508823
2020-03-20 10:33:06.802146363,1.0011765548084333,1.0012090385267345,1.0011765548084333,1.0012090385267345,1347.5308769816834
2020-03-20 13:25:54.013015184,1.0012090385267345,1.001241511567489,1.0012090385267345,1.001241511567489,0.0
2020-03-20 16:18:41.223884005,1.001241511567489,1.0012739739342067,1.001241511567489,1.0012739739342067,532.5689560664068
2020-03-20 19:11:28.434752825,1.0012739739342067,1.0013064256303958,1.0012739739342067,1.0013064256303958,1230.0509814693492
2020-03-20 22:04:15.645621646,1.0013064256303958,1.001338866659564,1.0013064256303958,1.001338866659564,379.3098904256891
2020-03-21 00:57:02.856490467,1.001338866659564,1.0013712970252175,1.001338866659564,1.0013712970252175,1268.3683180920132
2020-03-21 03:49:50.067359287,1.0013712970252175,1.0014037167308616,1.0013712970252175,1.0014037167308616,1879.0760507057023
2020-03-21 06:42:37.278228108,1.0014037167308616,1.0014361257800002,1.0014037167308616,1.0014361257800002,539.4481961698065
2020-03-21 09:35:24.489096928,1.0014361257800002,1.001468524176136,1.0014361257800002,1.001468524176136,0.0
2020-03-21 12:28:11.699965749,1.001468524176136,1.0015009119227711,1.001468524176136,1.0015009119227711,817.7887563896314
2020-03-21 15:20:58.910834570,1.0015009119227711,1.0015332890234057,1.0015009119227711,1.0015332890234057,1116.0669544095917
2020-03-21 18:13:46.121703390,1.0015332890234057,1.0015656554815393,1.0015332890234057,1.0015656554815393,2015.5004346710562
2020-03-21 21:06:33.332572211,1.0015656554815393,1.0015980113006702,1.0015656554815393,1.0015980113006702,853.5794255032799
2020-03-21 23:59:20.543441032,1.0015980113006702,1.0016303564842952,1.0015980113006702,1.0016303564842952,719.4938068739733
2020-03-22 02:52:07.754309852,1.0016303564842952,1.0016626910359105,1.0016303564842952,1.0016626910359105,403.71669082661845
2020-03-22 05:44:54.965178673,1.0016626910359105,1.001695014959011,1.0016626910359105,1.001695014959011,1442.9129021317553
2020-03-22 08:37:42.176047494,1.001695014959011,1.00172732825709,1.001695014959011,1.00172732825709,701.0973109109793
2020-03-22 11:30:29.386916314,1.00172732825709,1.0017596309336403,1.00172732825709,1.0017596309336403,580.0021294038588
2020-03-22 14:23:16.597785135,1.0017596309336403,1.001791922992153,1.0017596309336403,1.001791922992153,746.8065209352744
2020-03-22 17:16:03.808653956,1.001791922992153,1.0018242044361185,1.001791922992153,1.0018242044361185,1401.8841557043454
2020-03-22 20:08:51.019522776,1.0018242044361185,1.0018564752690258,1.0018242044361185,1.0018564752690258,1448.1502478357077
2020-03-22 23:01:38.230391597,1.0018564752690258,1.0018887354943626,1.0018564752690258,1.0018887354943626,148.3310458118283
2020-03-23 01:54:25.441260417,1.0018887354943626,1.001920985115616,1.0018887354943626,1.001920985115616,1012.9167078635726
2020-03-23 04:47:12.652129238,1.001920985115616,1.0019532241362712,1.001920985115616,1.0019532241362712,1131.302708350759
2020-03-23 07:39:59.862998059,1.0019532241362712,1.001985452559813,1.0019532241362712,1.001985452559813,627.1640680878457
2020-03-23 10:32:47.073866879,1.001985452559813,1.0020176703897248,1.001985452559813,1.0020176703897248,1145.9327634002104
2020-03-23 13:25:34.284735700,1.0020176703897248,1.0020498776294884,1.0020176703897248,1.0020498776294884,754.713428258045
2020-03-23 16:18:21.495604521,1.0020498776294884,1.0020820742825851,1.0020498776294884,1.0020820742825851,1500.3253913216392
2020-03-23 19:11:08.706473341,1.0020820742825851,1.0021142603524946,1.0020820742825851,1.0021142603524946,1576.028963997938
2020-03-23 22:03:55.917342162,1.0021142603524946,1.002146435842696,1.0021142603524946,1.002146435842696,235.22011046127363
2020-03-24 00:56:43.128210983,1.002146435842696,1.0021786007566664,1.002146435842696,1.0021786007566664,1277.6593796130755
2020-03-24 03:49:30.339079803,1.0021786007566664,1.0022107550978827,1.0021786007566664,1.0022107550978827,1289.4961499702197
2020-03-24 06:42:17.549948624,1.0022107550978827,1.00224289886982,1.0022107550978827,1.00224289886982,1065.5083823708642
2020-03-24 09:35:04.760817445,1.00224289886982,1.0022750320759524,1.00224289886982,1.0022750320759524,693.4565418865386
2020-03-24 12:27:51.971686265,1.0022750320759524,1.002307154719753,1.0022750320759524,1.002307154719753,304.7064495195282
2020-03-24 15:20:39.182555086,1.002307154719753,1.0023392668046938,1.002307154719753,1.0023392668046938,1388.5170658822067
2020-03-24 18:13:26.393423906,1.0023392668046938,1.0023713683342454,1.0023392668046938,1.0023713683342454,770.6079194515871
2020-03-24 21:06:13.604292727,1.0023713683342454,1.0024034593118776,1.0023713683342454,1.0024034593118776,1238.332542948979
2020-03-24 23:59:00.815161548,1.0024034593118776,1.0024355397410585,1.0024034593118776,1.0024355397410585,708.9105567511756
2020-03-25 02:51:48.026030368,1.0024355397410585,1.0024676096252556,1.0024355397410585,1.0024676096252556,1335.714870459623
2020-03-25 05:44:35.236899189,1.0024676096252556,1.0024996689679353,1.0024676096252556,1.0024996689679353,2323.331180092967
2020-03-25 08:37:22.447768010,1.0024996689679353,1.0025317177725623,1.0024996689679353,1.0025317177725623,1224.5469792057738
2020-03-25 11:30:09.658636830,1.0025317177725623,1.0025637560426008,1.0025317177725623,1.0025637560426008,1194.940616777696
2020-03-25 14:22:56.869505651,1.0025637560426008,1.0025957837815134,1.0025637560426008,1.0025957837815134,956.3542233311106
2020-03-25 17:15:44.080374472,1.0025957837815134,1.0026278009927618,1.0025957837815134,1.0026278009927618,1210.0363608782022
2020-03-25 20:08:31.291243292,1.0026278009927618,1.0026598076798066,1.0026278009927618,1.0026598076798066,1069.5514019287205
2020-03-25 23:01:18.502112113,1.0026598076798066,1.0026918038461068,1.0026598076798066,1.0026918038461068,757.7298875860788
2020-03-26 01:54:05.712980934,1.0026918038461068,1.0027237894951209,1.0026918038461068,1.0027237894951209,1209.6642978657023
2020-03-26 04:46:52.923849754,1.0027237894951209,1.0027557646303058,1.0027237894951209,1.0027557646303058,1333.998647061146
2020-03-26 07:39:40.134718575,1.0027557646303058,1.0027877292551177,1.0027557646303058,1.0027877292551177,561.7405170185211
2020-03-26 10:32:27.345587395,1.0027877292551177,1.0028196833730112,1.0027877292551177,1.0028196833730112,620.978908191286
2020-03-26 13:25:14.556456216,1.0028196833730112,1.0028516269874401,1.0028196833730112,1.0028516269874401,1612.4772256744113
2020-03-26 16:18:01.767325037,1.0028516269874401,1.0028835601018569,1.0028516269874401,1.0028835601018569,253.62452027119207
2020-03-26 19:10:48.978193857,1.0028835601018569,1.0029154827197129,1.0028835601018569,1.0029154827197129,1173.951557936953
2020-03-26 22:03:36.189062678,1.0029154827197129,1.0029473948444585,1.0029154827197129,1.0029473948444585,270.21129341763924
2020-03-27 00:56:23.399931499,1.0029473948444585,1.0029792964795428,1.0029473948444585,1.0029792964795428,830.1230398340439
2020-03-27 03:49:10.610800319,1.0029792964795428,1.0030111876284138,1.0029792964795428,1.0030111876284138,1193.6561323497797
2020-03-27 06:41:57.821669140,1.0030111876284138,1.0030430682945184,1.0030111876284138,1.0030430682945184,859.8827581239689
2020-03-27 09:34:45.032537961,1.0030430682945184,1.0030749384813022,1.0030430682945184,1.0030749384813022,833.3585328931299
2020-03-27 12:27:32.243406781,1.0030749384813022,1.00310679819221,1.0030749384813022,1.00310679819221,158.10162356181297
2020-03-27 15:20:19.454275602,1.00310679819221,1.003138647430685,1.00310679819221,1.003138647430685,1465.2621485312504
2020-03-27 18:13:06.665144423,1.003138647430685,1.0031704862001696,1.003138647430685,1.0031704862001696,502.15978134473744
2020-03-27 21:05:53.876013243,1.0031704862001696,1.0032023145041051,1.0031704862001696,1.0032023145041051,723.9742744220028
2020-03-27 23:58:41.086882064,1.0032023145041051,1.0032341323459317,1.0032023145041051,1.0032341323459317,593.7344696806636
2020-03-28 02:51:28.297750884,1.0032341323459317,1.0032659397290882,1.0032341323459317,1.0032659397290882,1289.9397041806615
2020-03-28 05:44:15.508619705,1.0032659397290882,1.0032977366570124,1.0032659397290882,1.0032977366570124,1306.4357054607829
2020-03-28 08:37:02.719488526,1.0032977366570124,1.003329523133141,1.0032977366570124,1.003329523133141,809.0107658310251
2020-03-28 11:29:49.930357346,1.003329523133141,1.0033612991609095,1.003329523133141,1.0033612991609095,19.982346654430444
2020-03-28 14:22:37.141226167,1.0033612991609095,1.0033930647437523,1.0033612991609095,1.0033930647437523,366.9883347514743
2020-03-28 17:15:24.352094988,1.0033930647437523,1.003424819885103,1.0033930647437523,1.003424819885103,277.2715555113905
2020-03-28 20:08:11.562963808,1.003424819885103,1.0034565645883935,1.003424819885103,1.0034565645883935,664.089378729587
2020-03-28 23:00:58.773832629,1.0034565645883935,1.0034882988570548,1.0034565645883935,1.0034882988570548,1083.1205678954634
2020-03-29 01:53:45.984701450,1.0034882988570548,1.003520022694517,1.0034882988570548,1.003520022694517,1744.460675295454
2020-03-29 04:46:33.195570270,1.003520022694517,1.0035517361042086,1.003520022694517,1.0035517361042086,338.7602916804749
2020-03-29 07:39:20.406439091,1.0035517361042086,1.0035834390895575,1.0035517361042086,1.0035834390895575,1412.35112879797
2020-03-29 10:32:07.617307912,1.0035834390895575,1.00361513165399,1.0035834390895575,1.00361513165399,1018.3353812451934
2020-03-29 13:24:54.828176732,1.00361513165399,1.0036468138009318,1.00361513165399,1.0036468138009318,1365.4937787568133
2020-03-29 16:17:42.039045553,1.0036468138009318,1.003678485533807,1.0036468138009318,1.003678485533807,1688.4451879025899
2020-03-29 19:10:29.249914374,1.003678485533807,1.0037101468560388,1.003678485533807,1.0037101468560388,612.3103866433355
2020-03-29 22:03:16.460783194,1.0037101468560388,1.0037417977710492,1.0037101468560388,1.0037417977710492,906.3422031382472
2020-03-30 00:56:03.671652015,1.0037417977710492,1.0037734382822592,1.0037417977710492,1.0037734382822592,344.3312197401982
2020-03-30 03:48:50.882520835,1.0037734382822592,1.0038050683930884,1.0037734382822592,1.0038050683930884,442.5930109747477
2020-03-30 06:41:38.093389656,1.0038050683930884,1.0038366881069556,1.0038050683930884,1.0038366881069556,477.3723256935558
2020-03-30 09:34:25.304258477,1.0038366881069556,1.0038682974272781,1.0038366881069556,1.0038682974272781,1043.2958558561188
2020-03-30 12:27:12.515127297,1.0038682974272781,1.0038998963574726,1.0038682974272781,1.0038998963574726,960.6419966607061
2020-03-30 15:19:59.725996118,1.0038998963574726,1.0039314849009542,1.0038998963574726,1.0039314849009542,823.5522101120262
2020-03-30 18:12:46.936864939,1.0039314849009542,1.0039630630611371,1.0039314849009542,1.0039630630611371,758.4046010810912
2020-03-30 21:05:34.147733759,1.0039630630611371,1.0039946308414345,1.0039630630611371,1.0039946308414345,2153.129706074931
2020-03-30 23:58:21.358602580,1.0039946308414345,1.0040261882452581,1.0039946308414345,1.0040261882452581,940.8873628794895
2020-03-31 02:51:08.569471401,1.0040261882452581,1.0040577352760187,1.0040261882452581,1.0040577352760187,1522.0715255694795
